Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,1,1404,ATL,Atlanta Hawks,Jim Jackson,"October 14, 1970",30.0,NBA,SF,17.0,14.0,32.4,4.5,12.8,0.36,0.9,2.2,0.42,3.6,10.5,0.34,0.39,4.3,5.0,0.86,1.0,3.6,4.6,2.9,1.1,0.2,2.8,2.5,14.3
2001,6,1404,CLE,Cleveland Cavaliers,Jim Jackson,"October 14, 1970",30.0,NBA,SF,39.0,26.0,29.2,4.2,10.6,0.39,0.3,1.1,0.24,3.9,9.6,0.41,0.4,1.7,2.2,0.79,0.9,2.8,3.7,2.9,0.9,0.2,2.1,2.5,10.3
2002,16,1404,MIA,Miami Heat,Jim Jackson,"October 14, 1970",31.0,NBA,SF,55.0,19.0,33.2,4.3,9.8,0.44,0.7,1.5,0.47,3.6,8.3,0.44,0.48,1.4,1.6,0.86,1.0,4.3,5.3,2.5,0.8,0.3,1.9,2.6,10.7
2003,26,1404,SAC,Sacramento Kings,Jim Jackson,"October 14, 1970",32.0,NBA,SF,63.0,0.0,20.8,3.2,7.3,0.44,0.5,1.1,0.45,2.7,6.2,0.44,0.48,0.7,0.9,0.86,1.3,2.8,4.2,1.9,0.5,0.1,1.3,2.1,7.7
2004,11,1404,HOU,Houston Rockets,Jim Jackson,"October 14, 1970",33.0,NBA,SF,80.0,80.0,39.0,4.8,11.3,0.42,2.0,5.1,0.4,2.8,6.2,0.44,0.51,1.3,1.6,0.84,0.7,5.4,6.1,2.8,1.1,0.3,2.2,2.8,12.9
2005,31,1404,TOT,Total After Trade,Jim Jackson,"October 14, 1970",34.0,NBA,SF,64.0,27.0,31.0,3.9,9.1,0.43,1.9,4.6,0.41,2.0,4.5,0.44,0.53,0.8,0.9,0.93,0.5,3.7,4.2,2.9,0.5,0.1,1.8,2.4,10.5
2005,11,1404,HOU,Houston Rockets,Jim Jackson,"October 14, 1970",34.0,NBA,SF,24.0,24.0,41.3,4.9,11.8,0.42,2.3,6.1,0.37,2.7,5.7,0.47,0.51,1.3,1.4,0.91,0.4,4.4,4.8,3.6,1.0,0.0,2.3,2.8,13.3
2005,24,1404,PHO,Phoenix Suns,Jim Jackson,"October 14, 1970",34.0,NBA,SF,40.0,3.0,24.9,3.3,7.5,0.44,1.7,3.7,0.46,1.6,3.8,0.41,0.55,0.6,0.6,0.96,0.6,3.3,3.9,2.4,0.3,0.1,1.5,2.2,8.8
2006,31,1404,TOT,Total After Trade,Jim Jackson,"October 14, 1970",35.0,NBA,SF,40.0,1.0,12.8,1.2,4.0,0.29,0.5,1.9,0.24,0.7,2.2,0.34,0.35,0.2,0.3,0.69,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3.0
2006,24,1404,PHO,Phoenix Suns,Jim Jackson,"October 14, 1970",35.0,NBA,SF,27.0,1.0,15.6,1.4,4.8,0.3,0.5,2.3,0.22,0.9,2.4,0.36,0.35,0.3,0.5,0.69,0.4,2.0,2.4,1.1,0.4,0.2,1.1,1.7,3.7
2006,14,1404,LAL,Los Angeles Lakers,Jim Jackson,"October 14, 1970",35.0,NBA,SF,13.0,0.0,7.1,0.7,2.4,0.29,0.3,0.8,0.36,0.4,1.5,0.25,0.36,0.0,0.0,,0.0,0.9,0.9,0.3,0.2,0.0,0.4,0.4,1.7
