Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,10,1420,GSW,Golden State Warriors,Stephen Jackson,1978-04-05,30.0,NBA,SF,59.0,59.0,39.6,7.0,16.9,0.41,1.7,5.2,0.34,5.3,11.7,0.45,0.47,5.0,6.0,0.83,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7
2010,31,1420,TOT,Total After Trade,Stephen Jackson,1978-04-05,31.0,NBA,"PF,SG",81.0,81.0,38.6,7.4,17.5,0.42,1.6,4.9,0.33,5.8,12.7,0.46,0.47,4.2,5.4,0.78,1.0,4.0,5.0,3.7,1.6,0.5,3.2,2.4,20.6
2010,10,1420,GSW,Golden State Warriors,Stephen Jackson,1978-04-05,31.0,NBA,PF,9.0,9.0,33.3,6.2,14.8,0.42,1.2,4.4,0.28,5.0,10.3,0.48,0.46,2.9,4.1,0.7,0.7,3.2,3.9,4.7,1.6,0.7,2.9,1.8,16.6
2010,4,1420,CHA,Charlotte Bobcats,Stephen Jackson,1978-04-05,31.0,NBA,SG,72.0,72.0,39.3,7.6,17.8,0.42,1.6,4.9,0.33,5.9,12.9,0.46,0.47,4.3,5.5,0.79,1.0,4.1,5.1,3.6,1.6,0.5,3.2,2.5,21.1
2011,4,1420,CHA,Charlotte Bobcats,Stephen Jackson,1978-04-05,32.0,NBA,SG,67.0,67.0,35.9,6.5,15.8,0.41,1.8,5.4,0.34,4.7,10.4,0.45,0.47,3.7,4.6,0.82,0.8,3.7,4.5,3.6,1.2,0.4,3.1,2.4,18.5
2012,31,1420,TOT,Total After Trade,Stephen Jackson,1978-04-05,33.0,NBA,SF,47.0,14.0,25.8,3.4,9.0,0.37,1.0,3.6,0.29,2.3,5.4,0.43,0.43,2.0,2.4,0.82,0.5,3.0,3.5,2.5,1.1,0.3,2.2,2.1,9.8
2012,17,1420,MIL,Milwaukee Bucks,Stephen Jackson,1978-04-05,33.0,NBA,SF,26.0,13.0,27.4,3.7,10.5,0.36,1.2,4.2,0.28,2.6,6.3,0.41,0.41,1.9,2.3,0.83,0.6,2.5,3.2,3.0,1.0,0.2,2.5,2.3,10.5
2012,27,1420,SAS,San Antonio Spurs,Stephen Jackson,1978-04-05,33.0,NBA,SF,21.0,1.0,23.8,3.0,7.3,0.4,0.9,3.0,0.31,2.0,4.3,0.47,0.47,2.1,2.6,0.82,0.3,3.6,3.9,2.0,1.3,0.3,1.8,1.8,8.9
2013,27,1420,SAS,San Antonio Spurs,Stephen Jackson,1978-04-05,34.0,NBA,SF,55.0,6.0,19.5,2.2,6.0,0.37,0.8,3.1,0.27,1.4,2.9,0.48,0.44,0.9,1.3,0.7,0.4,2.4,2.8,1.5,0.7,0.3,1.4,1.6,6.2
2014,13,1420,LAC,Los Angeles Clippers,Stephen Jackson,1978-04-05,35.0,NBA,SF,9.0,0.0,11.9,0.7,2.9,0.23,0.1,1.6,0.07,0.6,1.3,0.42,0.25,0.2,0.4,0.5,0.2,0.9,1.1,0.6,0.7,0.1,0.7,1.2,1.7
