Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1991,24,1487,PHO,Phoenix Suns,Edward Arnet Johnson,1959-05-01,31.0,NBA,SG,15.0,0.0,312.0,13.4,28.3,0.47,0.9,3.2,0.29,12.5,25.1,0.5,3.2,4.4,0.72,2.4,4.6,7.0,2.6,1.4,0.3,3.7,5.6,30.9,100.0,109.0
1991,21,1487,SEA,Seattle Supersonics,Edward Arnet Johnson,1959-05-01,31.0,NBA,SG,66.0,27.0,1773.0,12.8,26.3,0.49,0.9,2.8,0.33,11.9,23.6,0.5,5.9,6.4,0.91,2.6,3.8,6.3,2.6,1.4,0.2,2.8,4.1,32.4,116.0,112.0
1992,21,1487,SEA,Seattle Supersonics,Edward Arnet Johnson,1959-05-01,32.0,NBA,SF,81.0,19.0,2366.0,11.4,24.8,0.46,0.6,2.3,0.25,10.8,22.5,0.48,6.2,7.2,0.86,2.5,3.7,6.2,3.4,1.2,0.2,2.8,4.2,29.5,113.0,113.0
1993,21,1487,SEA,Seattle Supersonics,Edward Arnet Johnson,1959-05-01,33.0,NBA,SF,82.0,0.0,1869.0,12.4,26.5,0.47,0.5,1.5,0.3,11.9,25.0,0.48,6.3,6.9,0.91,3.3,4.0,7.3,3.6,1.0,0.1,3.6,4.6,31.5,111.0,110.0
1994,4,1487,CHO,Charlotte Hornets,Edward Arnet Johnson,1959-05-01,34.0,NBA,SF,73.0,27.0,1460.0,11.4,24.9,0.46,2.0,5.1,0.39,9.4,19.8,0.48,3.3,4.3,0.78,2.7,4.9,7.6,4.2,1.2,0.3,2.8,4.8,28.2,106.0,111.0
1996,12,1487,IND,Indiana Pacers,Edward Arnet Johnson,1959-05-01,36.0,NBA,SF,62.0,1.0,1002.0,9.7,23.4,0.41,2.4,6.9,0.35,7.2,16.5,0.44,3.8,4.2,0.89,2.4,5.8,8.2,3.7,1.1,0.2,3.0,5.6,25.5,105.0,109.0
1997,31,1487,TOT,Total After Trade,Edward Arnet Johnson,1959-05-01,37.0,NBA,SF,52.0,2.0,913.0,9.3,21.0,0.44,2.8,7.6,0.37,6.4,13.4,0.48,3.2,3.9,0.81,1.6,6.4,8.0,3.0,0.9,0.1,2.7,4.7,24.6,106.0,107.0
1997,12,1487,IND,Indiana Pacers,Edward Arnet Johnson,1959-05-01,37.0,NBA,SF,28.0,0.0,306.0,10.4,24.0,0.43,1.6,4.9,0.32,8.8,19.0,0.46,3.5,4.8,0.74,0.5,6.5,7.1,3.0,0.9,0.2,3.0,5.8,25.9,98.0,107.0
1997,11,1487,HOU,Houston Rockets,Edward Arnet Johnson,1959-05-01,37.0,NBA,SF,24.0,2.0,607.0,8.7,19.5,0.45,3.5,8.9,0.39,5.3,10.6,0.5,3.0,3.5,0.85,2.1,6.4,8.5,3.0,0.9,0.1,2.6,4.1,23.9,111.0,107.0
1998,11,1487,HOU,Houston Rockets,Edward Arnet Johnson,1959-05-01,38.0,NBA,SF,75.0,1.0,1490.0,8.0,19.3,0.42,2.3,7.0,0.33,5.7,12.3,0.46,4.0,4.8,0.83,1.8,3.6,5.4,3.1,1.1,0.1,2.2,3.2,22.4,108.0,113.0
1999,11,1487,HOU,Houston Rockets,Edward Arnet Johnson,1959-05-01,39.0,NBA,SF,3.0,0.0,18.0,18.0,39.0,0.46,0.0,3.0,0.0,18.0,36.0,0.5,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,0.0,6.0,9.0,36.0,80.0,108.0
