Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,10,625,GSW,Golden State Warriors,Jamal Crawford,"March 20, 1980",28.0,NBA,PG,54.0,54.0,38.6,6.4,15.8,0.41,2.0,5.9,0.34,4.4,9.9,0.45,0.47,4.9,5.5,0.89,0.4,2.9,3.3,4.4,0.9,0.2,2.3,1.5,19.7
2010,1,625,ATL,Atlanta Hawks,Jamal Crawford,"March 20, 1980",29.0,NBA,SG,79.0,0.0,31.1,6.3,14.0,0.45,2.1,5.4,0.38,4.2,8.6,0.49,0.52,3.4,4.0,0.86,0.4,2.1,2.5,3.0,0.8,0.2,1.7,1.7,18.0
2011,1,625,ATL,Atlanta Hawks,Jamal Crawford,"March 20, 1980",30.0,NBA,SG,76.0,0.0,30.2,4.8,11.5,0.42,1.6,4.6,0.34,3.3,6.9,0.47,0.49,2.9,3.4,0.85,0.3,1.4,1.7,3.2,0.8,0.2,1.9,1.3,14.2
2012,25,625,POR,Portland Trail Blazers,Jamal Crawford,"March 20, 1980",31.0,NBA,PG,60.0,6.0,26.9,4.7,12.3,0.38,1.3,4.3,0.31,3.4,8.0,0.43,0.44,3.2,3.4,0.93,0.3,1.7,2.0,3.2,0.9,0.2,1.9,1.2,14.0
2013,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",32.0,NBA,SG,76.0,0.0,29.3,5.9,13.4,0.44,2.0,5.2,0.38,3.9,8.2,0.48,0.51,2.8,3.3,0.87,0.3,1.4,1.7,2.5,1.0,0.2,1.9,0.9,16.5
2014,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",33.0,NBA,SG,69.0,24.0,30.3,6.1,14.7,0.42,2.3,6.5,0.36,3.8,8.2,0.46,0.5,4.0,4.7,0.87,0.5,1.8,2.3,3.2,0.9,0.2,2.0,1.7,18.6
2015,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",34.0,NBA,SG,64.0,4.0,26.6,5.2,13.1,0.4,1.9,5.7,0.33,3.3,7.4,0.45,0.47,3.5,3.9,0.9,0.3,1.7,1.9,2.5,0.9,0.2,1.4,1.7,15.8
2016,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",35.0,NBA,SG,79.0,5.0,26.9,4.8,11.9,0.4,1.5,4.4,0.34,3.3,7.5,0.44,0.47,3.1,3.4,0.9,0.3,1.6,1.8,2.3,0.7,0.2,1.4,1.5,14.2
2017,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",36.0,NBA,SG,82.0,1.0,26.3,4.4,10.6,0.41,1.4,3.9,0.36,3.0,6.7,0.44,0.48,2.1,2.5,0.86,0.2,1.4,1.6,2.6,0.7,0.2,1.6,1.4,12.3
2018,18,625,MIN,Minnesota Timberwolves,Jamal Crawford,"March 20, 1980",37.0,NBA,SG,80.0,0.0,20.7,3.9,9.3,0.42,1.3,3.9,0.33,2.6,5.4,0.48,0.48,1.3,1.4,0.9,0.3,1.0,1.2,2.3,0.5,0.1,1.2,1.1,10.3
2019,24,625,PHO,Phoenix Suns,Jamal Crawford,"March 20, 1980",38.0,NBA,SG,64.0,0.0,18.9,2.7,6.8,0.4,1.0,3.2,0.33,1.7,3.7,0.45,0.47,1.5,1.7,0.84,0.1,1.2,1.3,3.6,0.5,0.2,1.5,1.2,7.9
2020,3,625,BRK,Brooklyn Nets,Jamal Crawford,"March 20, 1980",39.0,NBA,SG,1.0,0.0,6.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.62,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
