Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,7,3151,DAL,Dallas Mavericks,Herb Williams,1958-02-16,31.0,NBA,C,81.0,19.0,2199.0,295.0,665.0,0.44,2.0,9.0,0.22,293.0,656.0,0.45,0.44,108.0,159.0,0.68,76.0,315.0,391.0,119.0,51.0,106.0,106.0,243.0,700.0
1991,7,3151,DAL,Dallas Mavericks,Herb Williams,1958-02-16,32.0,NBA,C,60.0,36.0,1832.0,332.0,655.0,0.51,0.0,4.0,0.0,332.0,651.0,0.51,0.51,83.0,130.0,0.64,86.0,271.0,357.0,95.0,30.0,88.0,113.0,197.0,747.0
1992,7,3151,DAL,Dallas Mavericks,Herb Williams,1958-02-16,33.0,NBA,C,75.0,26.0,2040.0,367.0,851.0,0.43,1.0,6.0,0.17,366.0,845.0,0.43,0.43,124.0,171.0,0.72,106.0,348.0,454.0,94.0,35.0,98.0,114.0,189.0,859.0
1993,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,34.0,NBA,C,55.0,0.0,571.0,72.0,175.0,0.41,0.0,0.0,,72.0,175.0,0.41,0.41,14.0,21.0,0.67,44.0,102.0,146.0,19.0,21.0,28.0,22.0,78.0,158.0
1994,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,35.0,NBA,C,70.0,3.0,774.0,103.0,233.0,0.44,0.0,1.0,0.0,103.0,232.0,0.44,0.44,27.0,42.0,0.64,56.0,126.0,182.0,28.0,18.0,43.0,39.0,108.0,233.0
1995,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,36.0,NBA,C,56.0,3.0,743.0,82.0,180.0,0.46,0.0,0.0,,82.0,180.0,0.46,0.46,23.0,37.0,0.62,23.0,109.0,132.0,27.0,13.0,45.0,40.0,108.0,187.0
1996,31,3151,TOT,Total After Trade,Herb Williams,1958-02-16,37.0,NBA,"C,PF",44.0,2.0,571.0,62.0,152.0,0.41,1.0,4.0,0.25,61.0,148.0,0.41,0.41,13.0,20.0,0.65,15.0,75.0,90.0,27.0,14.0,33.0,22.0,79.0,138.0
1996,28,3151,TOR,Toronto Raptors,Herb Williams,1958-02-16,37.0,NBA,C,1.0,0.0,31.0,3.0,8.0,0.38,0.0,0.0,,3.0,8.0,0.38,0.38,0.0,0.0,,1.0,7.0,8.0,0.0,1.0,2.0,0.0,4.0,6.0
1996,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,37.0,NBA,PF,43.0,2.0,540.0,59.0,144.0,0.41,1.0,4.0,0.25,58.0,140.0,0.41,0.41,13.0,20.0,0.65,14.0,68.0,82.0,27.0,13.0,31.0,22.0,75.0,132.0
1997,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,38.0,NBA,PF,21.0,2.0,184.0,18.0,46.0,0.39,0.0,1.0,0.0,18.0,45.0,0.4,0.39,3.0,4.0,0.75,9.0,22.0,31.0,5.0,4.0,5.0,5.0,18.0,39.0
1998,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,39.0,NBA,PF,27.0,0.0,178.0,18.0,43.0,0.42,0.0,0.0,,18.0,43.0,0.42,0.42,1.0,8.0,0.12,6.0,23.0,29.0,4.0,6.0,9.0,5.0,34.0,37.0
1999,20,3151,NYK,New York Knicks,Herb Williams,1958-02-16,40.0,NBA,C,6.0,0.0,34.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,2.0,2.0,1.0,3.0,3.0,6.0,0.0,0.0,2.0,2.0,2.0,10.0
