Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,10,3189,GSW,Golden State Warriors,Kevin Willis,"September 6, 1962",33.0,NBA,PF,28.0,18.0,778.0,130.0,300.0,0.43,1.0,4.0,0.25,129.0,296.0,0.44,0.44,54.0,77.0,0.7,74.0,144.0,218.0,19.0,13.0,16.0,62.0,95.0,315.0
1997,11,3189,HOU,Houston Rockets,Kevin Willis,"September 6, 1962",34.0,NBA,PF,75.0,32.0,1964.0,350.0,728.0,0.48,2.0,14.0,0.14,348.0,714.0,0.49,0.48,140.0,202.0,0.69,146.0,415.0,561.0,71.0,42.0,32.0,119.0,216.0,842.0
1998,11,3189,HOU,Houston Rockets,Kevin Willis,"September 6, 1962",35.0,NBA,PF,81.0,74.0,2528.0,531.0,1041.0,0.51,1.0,7.0,0.14,530.0,1034.0,0.51,0.51,242.0,305.0,0.79,232.0,447.0,679.0,78.0,55.0,38.0,170.0,235.0,1305.0
1999,28,3189,TOR,Toronto Raptors,Kevin Willis,"September 6, 1962",36.0,NBA,C,42.0,38.0,1216.0,187.0,447.0,0.42,0.0,2.0,0.0,187.0,445.0,0.42,0.42,130.0,155.0,0.84,109.0,241.0,350.0,67.0,28.0,28.0,86.0,134.0,504.0
2001,31,3189,TOT,Total After Trade,Kevin Willis,"September 6, 1962",38.0,NBA,C,78.0,22.0,1830.0,304.0,690.0,0.44,1.0,6.0,0.17,303.0,684.0,0.44,0.44,113.0,147.0,0.77,177.0,355.0,532.0,50.0,57.0,52.0,87.0,216.0,722.0
2001,28,3189,TOR,Toronto Raptors,Kevin Willis,"September 6, 1962",38.0,NBA,C,35.0,9.0,771.0,124.0,269.0,0.46,0.0,2.0,0.0,124.0,267.0,0.46,0.46,61.0,81.0,0.75,68.0,155.0,223.0,21.0,19.0,21.0,40.0,78.0,309.0
2001,8,3189,DEN,Denver Nuggets,Kevin Willis,"September 6, 1962",38.0,NBA,C,43.0,13.0,1059.0,180.0,421.0,0.43,1.0,4.0,0.25,179.0,417.0,0.43,0.43,52.0,66.0,0.79,109.0,200.0,309.0,29.0,38.0,31.0,47.0,138.0,413.0
2002,11,3189,HOU,Houston Rockets,Kevin Willis,"September 6, 1962",39.0,NBA,PF,52.0,5.0,865.0,125.0,284.0,0.44,0.0,1.0,0.0,125.0,283.0,0.44,0.44,65.0,87.0,0.75,105.0,194.0,299.0,14.0,25.0,23.0,41.0,98.0,315.0
2003,27,3189,SAS,San Antonio Spurs,Kevin Willis,"September 6, 1962",40.0,NBA,C,71.0,6.0,840.0,123.0,257.0,0.48,0.0,2.0,0.0,123.0,255.0,0.48,0.48,51.0,83.0,0.61,83.0,143.0,226.0,24.0,20.0,20.0,60.0,120.0,297.0
2004,27,3189,SAS,San Antonio Spurs,Kevin Willis,"September 6, 1962",41.0,NBA,C,48.0,0.0,373.0,70.0,150.0,0.47,0.0,1.0,0.0,70.0,149.0,0.47,0.47,24.0,39.0,0.62,37.0,61.0,98.0,11.0,21.0,9.0,32.0,61.0,164.0
2005,1,3189,ATL,Atlanta Hawks,Kevin Willis,"September 6, 1962",42.0,NBA,C,29.0,5.0,344.0,35.0,90.0,0.39,0.0,2.0,0.0,35.0,88.0,0.4,0.39,17.0,23.0,0.74,29.0,47.0,76.0,9.0,8.0,7.0,15.0,53.0,87.0
2007,7,3189,DAL,Dallas Mavericks,Kevin Willis,"September 6, 1962",44.0,NBA,PF,5.0,0.0,43.0,5.0,13.0,0.38,0.0,0.0,,5.0,13.0,0.38,0.38,2.0,2.0,1.0,2.0,6.0,8.0,1.0,2.0,1.0,2.0,11.0,12.0
