Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,8,1408,DEN,Denver Nuggets,Mark Jackson,"April 1, 1965",31.0,NBA,PG,52.0,52.0,38.5,3.7,8.7,0.42,0.9,2.3,0.4,2.8,6.4,0.44,0.48,2.1,2.6,0.8,1.4,3.8,5.2,12.3,1.0,0.2,3.3,2.0,10.4
1997,12,1408,IND,Indiana Pacers,Mark Jackson,"April 1, 1965",31.0,NBA,PG,30.0,30.0,35.1,3.2,7.6,0.43,0.6,1.9,0.32,2.6,5.7,0.46,0.47,2.0,2.6,0.77,0.7,3.5,4.1,9.8,1.5,0.1,3.4,1.9,9.0
1998,12,1408,IND,Indiana Pacers,Mark Jackson,"April 1, 1965",32.0,NBA,PG,82.0,82.0,29.4,3.0,7.3,0.42,0.5,1.7,0.31,2.5,5.6,0.45,0.45,1.7,2.2,0.76,0.8,3.1,3.9,8.7,1.0,0.0,2.1,1.6,8.3
1999,12,1408,IND,Indiana Pacers,Mark Jackson,"April 1, 1965",33.0,NBA,PG,49.0,49.0,28.2,2.8,6.7,0.42,0.7,2.1,0.31,2.2,4.6,0.47,0.47,1.3,1.6,0.82,0.7,3.1,3.8,7.9,0.9,0.1,2.0,1.2,7.6
2000,12,1408,IND,Indiana Pacers,Mark Jackson,"April 1, 1965",34.0,NBA,PG,81.0,81.0,27.0,3.0,7.0,0.43,1.1,2.7,0.4,1.9,4.3,0.45,0.51,1.0,1.2,0.81,0.8,2.9,3.7,8.0,0.9,0.1,2.1,1.4,8.1
2001,31,1408,TOT,Total After Trade,Mark Jackson,"April 1, 1965",35.0,NBA,PG,83.0,82.0,31.2,2.9,7.0,0.42,0.8,2.5,0.34,2.1,4.5,0.46,0.48,0.9,1.1,0.78,0.8,2.9,3.7,8.0,1.0,0.1,2.1,1.7,7.6
2001,28,1408,TOR,Toronto Raptors,Mark Jackson,"April 1, 1965",35.0,NBA,PG,54.0,54.0,33.4,3.1,7.5,0.42,1.1,3.1,0.34,2.1,4.4,0.48,0.49,1.2,1.4,0.84,0.8,2.6,3.4,9.2,1.2,0.1,2.2,1.5,8.5
2001,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",35.0,NBA,PG,29.0,28.0,27.1,2.6,6.2,0.41,0.4,1.4,0.31,2.1,4.8,0.44,0.45,0.3,0.6,0.53,0.7,3.4,4.1,5.6,0.7,0.0,2.0,1.9,5.9
2002,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",36.0,NBA,PG,82.0,82.0,28.9,3.2,7.2,0.44,1.0,2.4,0.4,2.2,4.8,0.46,0.51,1.1,1.3,0.79,0.7,3.1,3.8,7.4,0.9,0.0,1.8,2.0,8.4
2003,29,1408,UTA,Utah Jazz,Mark Jackson,"April 1, 1965",37.0,NBA,PG,82.0,0.0,17.9,1.8,4.5,0.4,0.3,1.2,0.28,1.5,3.3,0.44,0.44,0.7,1.0,0.76,0.4,1.7,2.1,4.6,0.6,0.0,1.9,1.1,4.7
2004,11,1408,HOU,Houston Rockets,Mark Jackson,"April 1, 1965",38.0,NBA,PG,42.0,3.0,13.7,0.8,2.4,0.34,0.2,1.0,0.17,0.6,1.4,0.46,0.38,0.7,0.9,0.72,0.2,1.4,1.7,2.8,0.4,0.0,1.3,1.0,2.5
